DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,com.cognifide.aet.job.common.comparators.permormance.clientside.parser.ClientSidePerformanceParser,2,1,5,1,0,2,8,5,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\parser\ClientSidePerformanceParser.java,class,false,58
TEST,com.cognifide.aet.vs.mongodb.MongoDBClientTest,1,1,1,0,0,1,3,1,D:\Projetos\_Web\aet\core\datastorage\src\test\java\com\cognifide\aet\vs\mongodb\MongoDBClientTest.java,class,false,31
ENTITY,org.browsermob.core.har.HarCache,4,1,2,2,0,4,0,4,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarCache.java,class,false,55
TEST,com.cognifide.aet.communication.api.metadata.SerializingOperationTest,2,1,3,1,0,2,9,2,D:\Projetos\_Web\aet\api\communication-api\src\test\java\com\cognifide\aet\communication\api\metadata\SerializingOperationTest.java,class,false,49
SERVICE,com.cognifide.aet.job.common.datafilters.extractelement.ExtractElementDataFilterFactory,2,1,5,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\extractelement\ExtractElementDataFilterFactory.java,class,true,48
ENTITY,com.cognifide.aet.xunit.model.Testsuites,7,1,1,15,0,7,0,9,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\xunit\model\Testsuites.java,class,false,178
SERVICE,com.cognifide.aet.cleaner.processors.RemoveArtifactsProcessor,1,1,11,0,0,1,15,3,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\RemoveArtifactsProcessor.java,class,true,63
ENTITY,org.browsermob.core.har.HarRequest,20,1,4,160,0,20,0,20,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarRequest.java,class,false,130
[PREDICATE],com.cognifide.aet.cleaner.processors.filters.DBKeyProjectCompanyPredicate,5,1,3,0,0,5,9,5,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\filters\DBKeyProjectCompanyPredicate.java,class,false,57
TEST,com.cognifide.aet.xmlparser.xml.XmlTestSuiteParser,3,1,8,3,0,3,8,6,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\xmlparser\xml\XmlTestSuiteParser.java,class,false,75
EXCEPTION,com.cognifide.aet.communication.api.metadata.ValidatorException,4,2,3,0,0,4,5,4,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\ValidatorException.java,class,false,51
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.cookie.CookieComparator,7,1,15,0,0,7,29,24,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparator.java,class,false,170
ENTITY,com.cognifide.aet.communication.api.metadata.Test,9,1,7,12,0,9,9,15,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Test.java,class,false,103
TEST,com.cognifide.aet.runner.distribution.MessageObserverTest,3,1,10,1,3,3,12,3,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\MessageObserverTest.java,class,false,75
TEST,com.cognifide.aet.job.api.ParametersValidatorTest,8,1,1,28,0,8,3,8,D:\Projetos\_Web\aet\api\jobs-api\src\test\java\com\cognifide\aet\job\api\ParametersValidatorTest.java,class,false,68
[MESSAGEPROCESSOR],com.cognifide.aet.common.ProgressMessageProcessor,3,1,2,0,0,3,5,5,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\ProgressMessageProcessor.java,class,false,53
SERVICE,com.cognifide.aet.job.common.datafilters.w3chtmlfilter.W3cHtml5FilterFactory,2,1,5,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\w3chtmlfilter\W3cHtml5FilterFactory.java,class,true,43
ENTITY,org.browsermob.core.har.HarEntry,18,1,6,129,0,18,0,18,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarEntry.java,class,false,123
UNDEFINED,com.cognifide.aet.communication.api.metadata.SuiteTest,1,1,4,0,0,1,7,1,D:\Projetos\_Web\aet\api\communication-api\src\test\java\com\cognifide\aet\communication\api\metadata\SuiteTest.java,class,false,41
[VALIDATIONRESULTBUILDER],com.cognifide.aet.validation.impl.ValidationResultBuilderImpl,6,1,3,3,0,6,4,6,D:\Projetos\_Web\aet\core\validation\src\main\java\com\cognifide\aet\validation\impl\ValidationResultBuilderImpl.java,class,false,61
EXCEPTION,com.cognifide.aet.job.api.exceptions.ProxyException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\exceptions\ProxyException.java,class,false,31
[NODEVISITOR],com.cognifide.aet.job.common.comparators.source.visitors.ContentVisitor,2,1,3,0,0,2,4,6,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\visitors\ContentVisitor.java,class,false,39
UNDEFINED,com.cognifide.aet.runner.conversion.SuiteIndexWrapper,4,1,6,2,0,4,8,5,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\conversion\SuiteIndexWrapper.java,class,false,59
[JSONSERIALIZER],com.cognifide.aet.vs.metadata.TimestampSerializer,2,1,10,1,0,2,7,7,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\metadata\TimestampSerializer.java,class,false,56
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.cookie.CookieModifier,5,1,10,0,0,5,17,9,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifier.java,class,false,112
TEST,com.cognifide.aet.job.api.collector.JsErrorLogTest,12,1,3,0,0,12,3,12,D:\Projetos\_Web\aet\api\jobs-api\src\test\java\com\cognifide\aet\job\api\collector\JsErrorLogTest.java,class,false,88
ENTITY,com.cognifide.aet.executor.model.TestRun,8,1,3,12,0,8,5,11,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\model\TestRun.java,class,false,121
ENTITY,com.cognifide.aet.xunit.model.Testcase,5,1,1,6,0,5,0,7,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\xunit\model\Testcase.java,class,false,151
UNDEFINED,com.cognifide.aet.queues.JmsUtils,8,1,8,0,0,8,9,26,D:\Projetos\_Web\aet\core\communication\src\main\java\com\cognifide\aet\queues\JmsUtils.java,class,false,149
SERVICE,com.cognifide.aet.job.common.datafilters.statuscodesfilter.IncludeStatusCodesFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\IncludeStatusCodesFilterFactory.java,class,true,46
OPERATION,com.cognifide.aet.communication.api.metadata.Comparator,12,2,5,50,0,12,13,18,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Comparator.java,class,false,111
TEST,com.cognifide.aet.runner.distribution.SuiteExecutionSettingsTest,6,1,3,15,0,6,3,6,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\SuiteExecutionSettingsTest.java,class,false,76
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.accessibility.AccessibilityCollector,6,1,12,9,0,6,27,16,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityCollector.java,class,false,125
SERVICE,com.cognifide.aet.rest.LockService,6,1,6,0,0,6,9,8,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\LockService.java,class,true,83
UNDEFINED,com.cognifide.aet.job.common.modifiers.login.LoginModifierConfig,12,1,0,46,0,12,7,12,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\login\LoginModifierConfig.java,class,false,147
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.models.Collect,2,1,1,0,0,2,0,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\models\Collect.java,class,false,37
[HTTPREQUESTBUILDER],com.cognifide.aet.worker.drivers.HttpRequestBuilderImpl,7,1,9,8,0,7,27,18,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\HttpRequestBuilderImpl.java,class,false,136
ENTITY,com.cognifide.aet.model.TestRun,8,1,3,12,0,8,5,11,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\model\TestRun.java,class,false,121
ENTITY,org.browsermob.core.har.HarPage,10,1,2,29,0,10,0,10,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarPage.java,class,false,85
WEBELEMENTSLOCATORPARAMS,com.cognifide.aet.job.common.collectors.screen.ScreenCollector,8,2,15,16,0,8,34,21,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\screen\ScreenCollector.java,class,false,151
TEST,com.cognifide.aet.queues.JmsUtilsTest,13,1,9,78,0,13,15,13,D:\Projetos\_Web\aet\core\communication\src\test\java\com\cognifide\aet\queues\JmsUtilsTest.java,class,false,131
ENTITY,com.cognifide.aet.job.api.collector.JsErrorLog,7,1,1,0,0,7,5,11,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\collector\JsErrorLog.java,class,false,80
ENTITY,com.cognifide.aet.model.ExtendedUrl,5,1,0,0,0,5,0,5,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\model\ExtendedUrl.java,class,false,72
SERVICE,com.cognifide.aet.worker.impl.ComparatorDispatcherImpl,4,1,19,4,0,4,30,17,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\impl\ComparatorDispatcherImpl.java,class,true,129
UNDEFINED,com.cognifide.aet.model.CorrelationIdGenerator,2,1,0,1,0,2,1,2,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\model\CorrelationIdGenerator.java,class,false,34
UNDEFINED,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilter,3,1,3,1,0,3,6,11,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesFilter.java,class,false,63
SERVICE,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesComparatorFactory,4,1,10,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesComparatorFactory.java,class,true,67
SERVICE,com.cognifide.aet.worker.listeners.ComparatorMessageListenerImpl,7,2,20,21,0,7,30,12,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\listeners\ComparatorMessageListenerImpl.java,class,true,142
TEST,com.cognifide.aet.xmlparser.xml.utils.EscapeUtilsTest,2,1,1,1,0,2,8,2,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\xmlparser\xml\utils\EscapeUtilsTest.java,class,false,45
SERVICE,com.cognifide.aet.job.common.collectors.open.OpenPageFactory,2,1,7,1,0,2,0,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\open\OpenPageFactory.java,class,true,45
UNDEFINED,com.cognifide.aet.xmlparser.xml.models.Test,2,1,9,0,0,2,6,3,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\xmlparser\xml\models\Test.java,class,false,69
SERVICE,com.cognifide.aet.job.common.modifiers.login.LoginModifierFactory,2,1,9,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\login\LoginModifierFactory.java,class,true,54
TEST,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,12,1,6,0,0,12,15,13,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesFilterTest.java,class,false,159
VIEW,com.cognifide.aet.runner.distribution.RunnerMessageListener,6,1,20,0,0,6,29,18,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\RunnerMessageListener.java,class,false,148
TEST,com.cognifide.aet.job.common.datafilters.statuscodesfilter.StatusCodesFilterTestBase,9,1,6,0,0,9,15,9,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\StatusCodesFilterTestBase.java,class,false,120
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.open.OpenPage,3,1,4,1,0,3,9,5,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\open\OpenPage.java,class,false,56
TEST,com.cognifide.aet.runner.distribution.progress.ProgressLogTest,2,1,2,1,0,2,3,2,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\progress\ProgressLogTest.java,class,false,44
SERVICE,com.cognifide.aet.worker.drivers.HttpRequestBuilderFactoryImpl,1,1,5,0,0,1,0,1,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\HttpRequestBuilderFactoryImpl.java,class,true,34
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.statuscodesfilter.IncludeStatusCodesFilter,2,3,1,1,0,2,0,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\IncludeStatusCodesFilter.java,class,false,33
TEST,com.cognifide.aet.runner.distribution.TestLifeCycleTest,7,1,17,0,0,7,17,7,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\TestLifeCycleTest.java,class,false,128
ENTITY,com.cognifide.aet.communication.api.metadata.Url,15,1,7,69,0,15,7,19,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Url.java,class,false,131
SERVICE,com.cognifide.aet.job.common.collectors.accessibility.AccessibilityCollectorFactory,3,1,11,1,0,3,2,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityCollectorFactory.java,class,true,61
UNDEFINED,com.cognifide.aet.job.common.utils.JsRuntimeWrapper,8,1,6,24,0,8,25,14,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\utils\JsRuntimeWrapper.java,class,false,121
TEST,com.cognifide.aet.job.common.comparators.layout.utils.ImageComparisonConvertImageTest,4,1,2,0,0,4,11,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\layout\utils\ImageComparisonConvertImageTest.java,class,false,107
[EXPECTEDCONDITION],com.cognifide.aet.sanity.functional.po.LoadedCondition,3,1,6,0,0,3,3,6,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\po\LoadedCondition.java,class,false,55
UNDEFINED,com.cognifide.aet.xmlparser.xml.models.ModelConverterUtils,2,1,3,1,0,2,17,10,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\xmlparser\xml\models\ModelConverterUtils.java,class,false,68
SERVICE,com.cognifide.aet.job.common.collectors.cookie.CookieCollectorFactory,2,1,9,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\cookie\CookieCollectorFactory.java,class,true,50
TEST,com.cognifide.aet.validation.impl.ValidationResultBuilderImplTest,4,1,5,0,0,4,13,4,D:\Projetos\_Web\aet\core\validation\src\test\java\com\cognifide\aet\validation\impl\ValidationResultBuilderImplTest.java,class,false,99
TEST,com.cognifide.aet.executor.xmlparser.xml.XmlTestSuiteParser,3,1,8,3,0,3,8,6,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\XmlTestSuiteParser.java,class,false,75
TEST,com.cognifide.aet.job.api.collector.ResponseObjectTest,5,1,4,0,0,5,5,5,D:\Projetos\_Web\aet\api\jobs-api\src\test\java\com\cognifide\aet\job\api\collector\ResponseObjectTest.java,class,false,68
TEST,com.cognifide.aet.runner.distribution.TestSuiteTaskTest,2,1,11,0,0,2,8,2,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\TestSuiteTaskTest.java,class,false,70
BASICPHASECONVERTER,com.cognifide.aet.xmlparser.xml.CompareConverter,2,2,7,1,0,2,8,4,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\xmlparser\xml\CompareConverter.java,class,false,66
ENTITY,com.cognifide.aet.sanity.functional.cucumber.FilteringSteps,1,1,9,1,0,1,8,2,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\cucumber\FilteringSteps.java,class,false,62
ENTITY,com.cognifide.aet.executor.model.ExtendedUrl,5,1,0,0,0,5,0,5,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\model\ExtendedUrl.java,class,false,72
TEST,com.cognifide.aet.xmlparser.xml.XmlTestSuiteParserTest,1,1,3,0,0,1,7,1,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\xmlparser\xml\XmlTestSuiteParserTest.java,class,false,44
ENTITY,com.cognifide.aet.job.common.comparators.accessibility.report.AccessibilityReport,8,1,2,14,0,8,2,8,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\report\AccessibilityReport.java,class,false,84
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.waitforpageloaded.WaitForPageLoadedModifier,3,1,5,1,0,3,13,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\waitforpageloaded\WaitForPageLoadedModifier.java,class,false,90
TEST,com.cognifide.aet.runner.util.MessagesManagerTest,7,1,3,21,0,7,25,7,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\util\MessagesManagerTest.java,class,false,116
[PARAMETRIZEDSTEP],com.cognifide.aet.model.ComparatorStep,8,1,2,12,0,8,0,8,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\model\ComparatorStep.java,class,false,113
TEST,com.cognifide.aet.job.common.modifiers.replacetext.ReplaceTextModifierTest,9,1,7,0,0,9,12,9,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\replacetext\ReplaceTextModifierTest.java,class,false,140
ENTITY,com.cognifide.aet.communication.api.metadata.Suite,21,1,16,133,0,21,16,28,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Suite.java,class,false,201
ASYNCTASK,com.cognifide.aet.runner.distribution.dispatch.CollectorJobScheduler,16,1,13,0,0,16,63,44,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\CollectorJobScheduler.java,class,false,283
[JSONDESERIALIZER],com.cognifide.aet.job.common.comparators.w3chtml5.parser.W3cHtml5IssueDeserializer,3,1,9,3,0,3,11,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\parser\W3cHtml5IssueDeserializer.java,class,false,87
TEST,com.cognifide.aet.xmlparser.xml.models.ModelConverterUtilsTest,5,1,3,10,0,5,13,6,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\xmlparser\xml\models\ModelConverterUtilsTest.java,class,false,88
UNDEFINED,com.cognifide.aet.runner.distribution.TestRunProcessor,4,1,11,0,0,4,12,6,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\TestRunProcessor.java,class,false,105
TEST,com.cognifide.aet.job.common.datafilters.removelines.RemoveLinesDataModifierTest,6,1,5,0,0,6,8,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\removelines\RemoveLinesDataModifierTest.java,class,false,79
TEST,com.cognifide.aet.worker.impl.JobRegistryImplTest,12,1,6,0,0,12,28,12,D:\Projetos\_Web\aet\core\worker\src\test\java\com\cognifide\aet\worker\impl\JobRegistryImplTest.java,class,false,141
ENTITY,com.cognifide.aet.cleaner.processors.exchange.MessageBody,4,1,2,0,2,4,3,4,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\exchange\MessageBody.java,class,false,54
UNDEFINED,com.cognifide.aet.job.common.modifiers.WebElementsLocatorParams,5,1,2,2,0,5,10,16,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\WebElementsLocatorParams.java,class,false,84
TEST,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesComparatorTest,19,2,11,0,0,19,15,20,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesComparatorTest.java,class,false,252
BASICPHASECONVERTER,com.cognifide.aet.executor.xmlparser.xml.CompareConverter,2,2,7,1,0,2,8,4,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\CompareConverter.java,class,false,66
ENTITY,com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssue,14,1,2,69,0,14,2,17,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityIssue.java,class,false,124
SERVICE,com.cognifide.aet.executor.SuiteServlet,4,2,16,2,0,4,23,11,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\SuiteServlet.java,class,true,123
UNDEFINED,com.cognifide.aet.executor.model.CorrelationIdGenerator,2,1,0,1,0,2,1,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\model\CorrelationIdGenerator.java,class,false,34
EXCEPTION,com.cognifide.aet.xmlparser.api.ParseException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\xmlparser\api\ParseException.java,class,false,30
[JSONSERIALIZER],com.cognifide.aet.vs.metadata.MapSerializer,1,1,7,0,0,1,7,5,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\metadata\MapSerializer.java,class,false,44
SERVICE,com.cognifide.aet.job.common.comparators.layout.LayoutComparatorFactory,4,1,10,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\layout\LayoutComparatorFactory.java,class,true,63
SERVICE,com.cognifide.aet.job.common.comparators.cookie.CookieComparatorFactory,4,1,10,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparatorFactory.java,class,true,62
UNDEFINED,com.cognifide.aet.common.ProcessorFactory,2,1,9,1,0,2,1,12,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\ProcessorFactory.java,class,false,54
UNDEFINED,com.cognifide.aet.communication.api.util.ValidatorProvider,4,1,4,4,0,4,8,6,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\util\ValidatorProvider.java,class,false,60
TEST,com.cognifide.aet.job.common.comparators.layout.utils.ImageComparisonTest,5,1,3,10,0,5,17,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\layout\utils\ImageComparisonTest.java,class,false,140
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.layout.LayoutComparator,6,1,7,0,0,6,27,12,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\layout\LayoutComparator.java,class,false,137
UNDEFINED,com.cognifide.aet.job.common.comparators.source.diff.DiffMatchPatch,50,1,8,1141,0,50,123,529,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\diff\DiffMatchPatch.java,class,false,2537
SERVICE,com.cognifide.aet.job.common.collectors.jserrors.JsErrorsCollectorFactory,2,1,9,1,0,2,0,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\jserrors\JsErrorsCollectorFactory.java,class,true,50
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.source.SourceComparator,9,1,16,22,0,9,36,22,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\SourceComparator.java,class,false,178
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5ComparatorJob,3,1,8,0,0,3,9,10,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5ComparatorJob.java,class,false,84
UNDEFINED,com.cognifide.aet.runner.main.Runner,2,1,13,0,0,2,11,4,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\main\Runner.java,class,false,132
UNDEFINED,com.cognifide.aet.executor.common.SuiteFactory,8,1,13,36,0,8,48,17,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\common\SuiteFactory.java,class,false,117
TEST,com.cognifide.aet.job.common.comparators.accessibility.AccessibilityComparatorTest,3,2,6,0,0,3,6,3,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\accessibility\AccessibilityComparatorTest.java,class,false,65
ASYNCTASK,com.cognifide.aet.runner.distribution.TestLifeCycle,3,1,15,0,0,3,13,10,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\TestLifeCycle.java,class,false,98
TEST,com.cognifide.aet.common.RedirectWriterTest,5,1,4,2,0,5,9,11,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\common\RedirectWriterTest.java,class,false,78
SERVICE,com.cognifide.aet.job.common.collectors.screen.ScreenCollectorFactory,2,1,9,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\screen\ScreenCollectorFactory.java,class,true,52
TEST,com.cognifide.aet.job.common.comparators.jserrors.JsErrorsComparatorTest,3,2,7,1,0,3,5,3,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\jserrors\JsErrorsComparatorTest.java,class,false,66
MESSAGEBODY,com.cognifide.aet.cleaner.processors.exchange.AllSuiteVersionsMessageBody,2,2,3,0,0,2,0,2,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\exchange\AllSuiteVersionsMessageBody.java,class,false,39
TEST,com.cognifide.aet.job.common.datafilters.statuscodesfilter.ExcludeStatusCodesFilterTest,5,2,6,10,0,5,12,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\ExcludeStatusCodesFilterTest.java,class,false,89
[OBSERVER],com.cognifide.aet.runner.distribution.ProgressMessageObserver,3,1,8,1,0,3,8,6,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\ProgressMessageObserver.java,class,false,69
STEPRESULT,com.cognifide.aet.communication.api.metadata.ComparatorStepResult,5,2,2,0,0,5,1,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\ComparatorStepResult.java,class,false,58
ENTITY,org.browsermob.core.har.HarCookie,12,1,2,54,0,12,0,12,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarCookie.java,class,false,96
EXCEPTION,com.cognifide.aet.executor.xmlparser.api.ParseException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\api\ParseException.java,class,false,30
