DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.annotation.dialog.GuidelinesDialogContent,1,2,13,0,0,1,10,2,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\dialog\GuidelinesDialogContent.java,class,false,78
[GLOBALINTERCEPTOR],de.tudarmstadt.ukp.clarin.webanno.telemetry.ui.TelemetrySettingsInterceptor,2,1,11,0,0,2,6,13,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\ui\TelemetrySettingsInterceptor.java,class,false,86
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.core.users.ManageUsersPage,12,3,26,0,0,12,51,48,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\users\ManageUsersPage.java,class,false,307
[MENUITEM],de.tudarmstadt.ukp.clarin.webanno.ui.correction.CorrectionPageMenuItem,5,1,7,10,0,5,2,5,D:\Projetos\_Web\webanno\webanno-ui-correction\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\correction\CorrectionPageMenuItem.java,class,false,72
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.project.guidelines.GuidelinesListPanel,3,2,15,0,0,3,18,6,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\guidelines\GuidelinesListPanel.java,class,false,103
TEST,de.tudarmstadt.ukp.clarin.webanno.brat.render.model.LayerNameAbbreviationTest,1,1,1,0,0,1,2,1,D:\Projetos\_Web\webanno\webanno-brat\src\test\java\de\tudarmstadt\ukp\clarin\webanno\brat\render\model\LayerNameAbbreviationTest.java,class,false,36
REQUESTHEADERAUTHENTICATIONFILTER,de.tudarmstadt.ukp.clarin.webanno.security.preauth.ShibbolethRequestHeaderAuthenticationFilter,5,2,7,6,0,5,21,13,D:\Projetos\_Web\webanno\webanno-security\src\main\java\de\tudarmstadt\ukp\clarin\webanno\security\preauth\ShibbolethRequestHeaderAuthenticationFilter.java,class,false,104
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.annotation.model.AnnotatorStateUtils,2,1,1,1,0,2,4,8,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\model\AnnotatorStateUtils.java,class,false,50
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.span.SpanDiffAdapter,3,2,9,3,0,3,14,6,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\span\SpanDiffAdapter.java,class,false,90
ENTITY,de.tudarmstadt.ukp.clarin.webanno.export.model.ExportedProject,32,1,14,452,0,32,9,36,D:\Projetos\_Web\webanno\webanno-model-export\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\ExportedProject.java,class,false,289
TEST,de.tudarmstadt.ukp.clarin.webanno.text.LineOrientedTextReaderTest,1,1,3,0,0,1,7,1,D:\Projetos\_Web\webanno\webanno-io-text\src\test\java\de\tudarmstadt\ukp\clarin\webanno\text\LineOrientedTextReaderTest.java,class,false,50
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.event.LayerConfigurationChangedEvent,2,2,2,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-api\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\event\LayerConfigurationChangedEvent.java,class,false,41
TEST,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.RemoteApiController2Test,20,1,42,152,0,20,43,22,D:\Projetos\_Web\webanno\webanno-remote\src\test\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\RemoteApiController2Test.java,class,false,374
JCASRESOURCECOLLECTIONREADER_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.tsv.WebannoTsv3XReader,1,2,5,0,0,1,4,1,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebannoTsv3XReader.java,class,false,56
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.ui.automation.util.AutomationException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-ui-automation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\automation\util\AutomationException.java,class,false,30
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.dao.CasMetadataUtils,5,1,8,8,0,5,27,36,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\CasMetadataUtils.java,class,false,175
VIEW,de.tudarmstadt.ukp.clarin.webanno.telemetry.ui.TelemetrySettingsPage,3,3,20,0,0,3,29,6,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\ui\TelemetrySettingsPage.java,class,false,133
ENTITY,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.webhooks.json.DocumentStateChangeMessage,14,1,2,55,0,14,9,14,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\webhooks\json\DocumentStateChangeMessage.java,class,false,111
PANEL,de.tudarmstadt.ukp.clarin.webanno.support.lambda.ActionBarLink,8,2,12,20,0,8,9,17,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\ActionBarLink.java,class,false,134
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.NormDataResponse,5,2,2,2,0,5,2,5,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\NormDataResponse.java,class,false,62
[PROJECTSETTINGSPANELFACTORY],de.tudarmstadt.ukp.clarin.webanno.ui.project.documents.DocumentsProjectSettingsPanelFactory,3,1,7,3,0,3,0,3,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\documents\DocumentsProjectSettingsPanelFactory.java,class,false,50
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.ReattachFeatureAttachedSpanAnnotationsRepair,1,1,9,0,0,1,16,14,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\ReattachFeatureAttachedSpanAnnotationsRepair.java,class,false,95
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.support.standalone.ShutdownDialogAvailableEvent,2,2,1,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-support-standalone\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\standalone\ShutdownDialogAvailableEvent.java,class,false,37
JQUERYPLUGINRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.ui.config.BootstrapAwareJQueryUIJavaScriptResourceReference,3,2,5,3,0,3,5,3,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\config\BootstrapAwareJQueryUIJavaScriptResourceReference.java,class,false,75
[PROJECTSETTINGSPANELFACTORY],de.tudarmstadt.ukp.clarin.webanno.ui.project.constraints.ConstraintsProjectSettingsPanelFactory,3,1,7,3,0,3,0,3,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\constraints\ConstraintsProjectSettingsPanelFactory.java,class,false,50
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.model.FeatureState,3,1,6,0,0,3,7,9,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\model\FeatureState.java,class,false,69
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.DeleteArcResponse,6,2,2,5,0,6,1,6,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\DeleteArcResponse.java,class,false,67
GJVOIDDEPTHFIRST,de.tudarmstadt.ukp.clarin.webanno.constraints.visitor.ScopeVisitor,1,2,5,0,0,1,3,1,D:\Projetos\_Web\webanno\webanno-constraints\src\main\java\de\tudarmstadt\ukp\clarin\webanno\constraints\visitor\ScopeVisitor.java,class,false,49
PERSISTENTENUMUSERTYPE,de.tudarmstadt.ukp.clarin.webanno.model.ProjectStateType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\ProjectStateType.java,class,false,32
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.SpanAdapter,6,2,21,9,0,6,36,18,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\SpanAdapter.java,class,false,175
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.model.LinkWithRoleModel,5,1,1,0,0,5,7,27,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\model\LinkWithRoleModel.java,class,false,110
MODEL,de.tudarmstadt.ukp.clarin.webanno.ui.annotation.detail.FeatureStateModel,8,1,9,0,0,8,4,12,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\detail\FeatureStateModel.java,class,false,95
[MARKER],de.tudarmstadt.ukp.clarin.webanno.brat.render.model.AnnotationMarker,3,1,4,0,0,3,0,3,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\render\model\AnnotationMarker.java,class,false,50
COMBOBOX,de.tudarmstadt.ukp.clarin.webanno.support.StyledComboBox,6,2,9,28,0,6,1,8,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\StyledComboBox.java,class,false,96
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.model.TsvFormatHeader,3,1,0,0,0,3,0,3,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\model\TsvFormatHeader.java,class,false,39
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.support.logging.UimaLoggingInitializer,1,1,2,0,0,1,1,1,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\logging\UimaLoggingInitializer.java,class,false,35
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.ChainEvent,3,3,4,0,4,3,11,5,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\ChainEvent.java,class,false,66
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.project.documents.DocumentListPanel,3,2,21,0,0,3,23,7,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\documents\DocumentListPanel.java,class,false,114
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.xmi.BinaryCasFormatSupport,6,1,6,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-io-xmi\src\main\java\de\tudarmstadt\ukp\clarin\webanno\xmi\BinaryCasFormatSupport.java,class,false,77
PERSISTENTENUMUSERTYPE,de.tudarmstadt.ukp.clarin.webanno.model.ScriptDirectionType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\ScriptDirectionType.java,class,false,33
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.LinkFeatureDecl,5,1,0,4,0,5,5,9,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\LinkFeatureDecl.java,class,false,65
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.model.TsvSentence,8,1,6,6,0,8,11,8,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\model\TsvSentence.java,class,false,85
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.AnnotationLayer,44,1,17,868,0,44,16,79,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\AnnotationLayer.java,class,true,544
ENTITY,de.tudarmstadt.ukp.clarin.webanno.security.model.User,23,1,17,197,0,23,8,42,D:\Projetos\_Web\webanno\webanno-security\src\main\java\de\tudarmstadt\ukp\clarin\webanno\security\model\User.java,class,true,251
[PROJECTEXPORTER],de.tudarmstadt.ukp.clarin.webanno.api.dao.export.exporters.ProjectMetaInfExporter,2,1,10,0,0,2,21,7,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\export\exporters\ProjectMetaInfExporter.java,class,false,101
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.diag.CasDoctorException,7,2,1,19,0,7,0,7,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\CasDoctorException.java,class,false,66
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.render.model.Offsets,8,1,8,0,0,8,4,16,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\render\model\Offsets.java,class,false,119
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.curation.page.CurationPage,27,4,73,300,0,27,153,100,D:\Projetos\_Web\webanno\webanno-ui-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\curation\page\CurationPage.java,class,false,827
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.project.detail.ProjectDetailPanel,5,2,27,0,0,5,50,14,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\detail\ProjectDetailPanel.java,class,false,207
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.InstanceIdentity,2,1,3,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\InstanceIdentity.java,class,true,40
ENTITY,de.tudarmstadt.ukp.clarin.webanno.automation.service.export.model.ExportedMiraTemplate,14,1,3,77,0,14,0,14,D:\Projetos\_Web\webanno\webanno-automation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\automation\service\export\model\ExportedMiraTemplate.java,class,false,126
TEST,de.tudarmstadt.ukp.clarin.webanno.tsv.WebAnnoTsv3WriterTest,3,2,2,3,0,3,3,3,D:\Projetos\_Web\webanno\webanno-io-tsv\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebAnnoTsv3WriterTest.java,class,false,72
PERSISTENCE,de.tudarmstadt.ukp.clarin.webanno.api.dao.export.ProjectExportCuratedDocumentsTask,3,2,15,1,0,3,30,20,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\export\ProjectExportCuratedDocumentsTask.java,class,false,188
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.message.VisualOptions,2,1,1,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\VisualOptions.java,class,false,39
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.LegacyRemoteApiController,11,1,23,0,0,11,94,100,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\LegacyRemoteApiController.java,class,false,938
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.Tsv3XCasSchemaAnalyzer,8,1,10,28,0,8,34,46,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\Tsv3XCasSchemaAnalyzer.java,class,false,261
[BRATPROPERTIES],de.tudarmstadt.ukp.clarin.webanno.api.annotation.preferences.BratPropertiesImpl,8,1,3,20,0,8,0,8,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\preferences\BratPropertiesImpl.java,class,false,75
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.export.model.ExportedAnnotationFeatureReference,9,1,4,0,0,9,6,29,D:\Projetos\_Web\webanno\webanno-model-export\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\ExportedAnnotationFeatureReference.java,class,false,116
MODEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.model.VTextMarker,5,2,1,4,0,5,0,5,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\model\VTextMarker.java,class,false,54
PANEL,de.tudarmstadt.ukp.clarin.webanno.telemetry.ui.TelemetryDetailsPanel,1,2,7,1,0,1,6,2,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\ui\TelemetryDetailsPanel.java,class,false,55
TEST,de.tudarmstadt.ukp.clarin.webanno.constraints.visitor.ConditionVisitorTest,1,1,4,0,0,1,3,2,D:\Projetos\_Web\webanno\webanno-constraints\src\test\java\de\tudarmstadt\ukp\clarin\webanno\constraints\visitor\ConditionVisitorTest.java,class,false,47
PERSISTENCE,de.tudarmstadt.ukp.clarin.webanno.support.db.DatabaseDriverServiceImpl,1,1,5,0,0,1,6,1,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\db\DatabaseDriverServiceImpl.java,class,false,42
RENDERER_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.SpanRenderer,2,2,18,0,0,2,35,10,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\SpanRenderer.java,class,false,128
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.FeatureValueUpdatedEvent,6,3,7,0,0,6,7,8,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\FeatureValueUpdatedEvent.java,class,false,95
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.curation.casmerge.CasMerge,21,1,43,164,0,21,147,128,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casmerge\CasMerge.java,class,false,736
[PROJECTEXPORTER],de.tudarmstadt.ukp.clarin.webanno.api.dao.export.exporters.TagSetExporter,4,1,13,0,0,4,45,23,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\export\exporters\TagSetExporter.java,class,false,171
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.render.model.Argument,4,1,3,2,0,4,0,4,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\render\model\Argument.java,class,false,69
[FEATURESUPPORTREGISTRY],de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.FeatureSupportRegistryImpl,7,1,12,17,0,7,25,26,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\FeatureSupportRegistryImpl.java,class,false,150
[CHECK],de.tudarmstadt.ukp.clarin.webanno.diag.checks.AllFeatureStructuresIndexedCheck,1,1,6,0,0,1,8,8,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\checks\AllFeatureStructuresIndexedCheck.java,class,false,68
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.layer.SpanLayerSupport,10,1,19,25,0,10,12,11,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\layer\SpanLayerSupport.java,class,false,128
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.ui.core.kendo.WicketJQueryFocusPatch,3,2,3,3,0,3,3,3,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\kendo\WicketJQueryFocusPatch.java,class,false,60
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.render.model.Normalization,16,1,3,12,0,16,1,16,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\render\model\Normalization.java,class,false,152
TRANSPARENTWEBMARKUPCONTAINER,de.tudarmstadt.ukp.clarin.webanno.ui.core.page.PageContent,1,2,1,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\page\PageContent.java,class,false,31
[REMOTEAPIPROPERTIES],de.tudarmstadt.ukp.clarin.webanno.ui.core.users.RemoteApiPropertiesImpl,2,1,3,0,0,2,2,2,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\users\RemoteApiPropertiesImpl.java,class,false,43
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.curation.casmerge.CasMergeTestBase,1,1,19,0,0,1,44,33,D:\Projetos\_Web\webanno\webanno-curation\src\test\java\de\tudarmstadt\ukp\clarin\webanno\curation\casmerge\CasMergeTestBase.java,class,false,373
AJAXBUTTON,de.tudarmstadt.ukp.clarin.webanno.support.lambda.LambdaAjaxButton,7,2,8,5,0,7,11,14,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\LambdaAjaxButton.java,class,false,95
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.event.BeforeDocumentRemovedEvent,2,2,2,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-api\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\event\BeforeDocumentRemovedEvent.java,class,false,41
[PAGINGSTRATEGY],de.tudarmstadt.ukp.clarin.webanno.api.annotation.paging.SentenceOrientedPagingStrategy,5,1,12,10,0,5,17,10,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\paging\SentenceOrientedPagingStrategy.java,class,false,95
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.event.RenderAnnotationsEvent,5,1,4,2,0,5,0,5,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\event\RenderAnnotationsEvent.java,class,false,61
TEST,de.tudarmstadt.ukp.clarin.webanno.constraints.CustomTypesTest,1,1,8,0,0,1,18,4,D:\Projetos\_Web\webanno\webanno-constraints\src\test\java\de\tudarmstadt\ukp\clarin\webanno\constraints\CustomTypesTest.java,class,false,72
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.monitoring.page.AgreementPage,16,3,64,96,0,16,96,71,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\monitoring\page\AgreementPage.java,class,false,684
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.editor.TextFeatureEditorBase,6,3,9,26,0,6,14,9,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\editor\TextFeatureEditorBase.java,class,false,121
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.dao.DocumentServiceEventAdapter,1,1,7,0,0,1,3,2,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\DocumentServiceEventAdapter.java,class,false,43
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.curation.casmerge.CasMergeException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casmerge\CasMergeException.java,class,false,49
JCASRESOURCECOLLECTIONREADER_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.tsv.WebannoTsv2Reader,6,2,18,5,0,6,66,105,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebannoTsv2Reader.java,class,false,560
TEST,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.Tsv3XSchemaAnalyzerTest,1,1,4,0,0,1,5,2,D:\Projetos\_Web\webanno\webanno-io-tsv\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\Tsv3XSchemaAnalyzerTest.java,class,false,40
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.brat.render.BratRenderer,16,1,29,118,0,16,150,101,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\render\BratRenderer.java,class,false,622
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.ChainSpanDeletedEvent,1,4,5,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\ChainSpanDeletedEvent.java,class,false,36
[USERTYPE],de.tudarmstadt.ukp.clarin.webanno.support.PersistentEnumUserType,11,1,6,55,0,11,10,19,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\PersistentEnumUserType.java,class,false,111
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.model.VRange,4,1,0,0,0,4,0,4,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\model\VRange.java,class,false,46
TEST,de.tudarmstadt.ukp.clarin.webanno.brat.message.GetCollectionInformationResponseTest,1,1,5,0,0,1,21,1,D:\Projetos\_Web\webanno\webanno-brat\src\test\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\GetCollectionInformationResponseTest.java,class,false,100
ASARRAYSERIALIZERBASE,de.tudarmstadt.ukp.clarin.webanno.brat.message.BeanAsArraySerializer,8,2,13,28,0,8,11,21,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\BeanAsArraySerializer.java,class,false,130
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.RemoveDanglingChainLinksRepair,1,1,10,0,0,1,13,8,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\RemoveDanglingChainLinksRepair.java,class,false,79
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.core.page.ApplicationPageBase,5,2,15,13,5,5,43,24,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\page\ApplicationPageBase.java,class,false,169
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.AnnotationEditorExtensionImplBase,2,1,2,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\AnnotationEditorExtensionImplBase.java,class,false,38
