DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
TEST,org.openmrs.DrugOrderTest,22,1,11,231,0,22,43,22,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\DrugOrderTest.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateProviderDAO,24,1,17,264,0,24,40,49,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateProviderDAO.java,class,false
SERVICE,org.openmrs.api.impl.ProviderServiceImpl,28,2,9,0,0,28,30,30,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\ProviderServiceImpl.java,class,false
ENTITY,org.openmrs.api.cache.CacheConfig,2,1,6,1,0,2,5,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\cache\CacheConfig.java,class,false
ENTITY,org.openmrs.propertyeditor.DrugEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\DrugEditor.java,class,false
ENTITY,org.openmrs.User,45,4,28,894,0,45,57,111,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\User.java,class,true
VIEW,org.openmrs.layout.name.NameSupport,3,2,4,1,0,3,3,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\name\NameSupport.java,class,false
TEST,org.openmrs.util.SecurityTest,7,1,2,19,0,7,13,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\SecurityTest.java,class,false
RELOADABLERESOURCEBUNDLEMESSAGESOURCE,org.openmrs.messagesource.impl.MutableResourceBundleMessageSource,14,2,9,45,0,14,53,55,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\impl\MutableResourceBundleMessageSource.java,class,false
TEST,org.openmrs.module.ModuleUtilIT,34,3,4,561,0,34,31,36,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleUtilIT.java,class,false
TEST,org.openmrs.validator.SchedulerFormValidatorTest,10,3,5,45,0,10,13,10,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\SchedulerFormValidatorTest.java,class,false
UNDEFINED,org.openmrs.AllergyConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\AllergyConstants.java,class,false
ENTITY,org.openmrs.propertyeditor.RoleEditor,3,2,3,3,0,3,10,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\RoleEditor.java,class,false
ENTITY,org.openmrs.api.db.hibernate.HibernateSessionFactoryBean,6,2,5,13,0,6,38,21,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateSessionFactoryBean.java,class,false
[VALIDATOR],org.openmrs.validator.FieldTypeValidator,2,1,4,1,0,2,12,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\FieldTypeValidator.java,class,false
TEST,org.openmrs.module.ModuleFileParserUnitTest,109,2,32,492,0,109,135,145,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleFileParserUnitTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.PatientProgramAttribute,6,5,4,13,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientProgramAttribute.java,class,false
TEST,org.openmrs.api.UserServiceTest,107,3,19,0,0,107,132,109,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\UserServiceTest.java,class,false
TEST,org.openmrs.propertyeditor.DateOrDatetimeEditorTest,7,1,3,0,0,7,6,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\DateOrDatetimeEditorTest.java,class,false
UNDEFINED,org.openmrs.api.context.Daemon,13,1,15,91,1,13,44,58,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\Daemon.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptNumeric,23,3,11,203,0,23,45,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptNumeric.java,class,false
TEST,org.openmrs.validator.ObsValidatorTest,22,3,13,0,0,22,44,24,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ObsValidatorTest.java,class,false
EXCEPTION,org.openmrs.customdatatype.InvalidCustomValueException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\InvalidCustomValueException.java,class,false
[MESSAGESENDER],org.openmrs.notification.mail.MailMessageSender,6,1,10,9,0,6,26,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\mail\MailMessageSender.java,class,false
TEST,org.openmrs.util.DateUtilTest,1,1,1,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\DateUtilTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.api.db.SerializedObject,12,4,1,52,0,12,1,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\SerializedObject.java,class,false
BASEOPENMRSOBJECT,org.openmrs.PersonAttributeType,20,4,6,174,0,20,6,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PersonAttributeType.java,class,false
EXCEPTION,org.openmrs.scheduler.SchedulerException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\SchedulerException.java,class,false
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.MigrateDrugOrderFrequencyToCodedOrderFrequencyChangeset,7,1,8,21,0,7,19,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\MigrateDrugOrderFrequencyToCodedOrderFrequencyChangeset.java,class,false
[COMPARATOR],org.openmrs.api.db.hibernate.HibernatePatientDAO,43,1,26,112,0,43,118,196,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernatePatientDAO.java,class,false
ENTITY,org.openmrs.module.web.filter.ModuleFilterDefinition,11,1,7,33,0,11,18,27,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\filter\ModuleFilterDefinition.java,class,false
UNDEFINED,org.openmrs.ConceptSearchResult,13,1,3,40,0,13,3,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptSearchResult.java,class,false
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.DisableTriggersChangeSet,5,1,6,10,0,5,7,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\DisableTriggersChangeSet.java,class,false
EXCEPTION,org.openmrs.api.CannotDeleteObjectInUseException,4,4,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\CannotDeleteObjectInUseException.java,class,false
EXCEPTION,org.openmrs.api.PasswordException,4,3,1,6,2,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\PasswordException.java,class,false
[COMPARISONOPERATOR],org.openmrs.logic.op.GreaterThan,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\GreaterThan.java,class,false
TEST,org.openmrs.hl7.HL7UtilTest,5,1,1,10,0,5,12,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\hl7\HL7UtilTest.java,class,false
ENTITY,org.openmrs.Allergy,32,4,18,382,0,32,49,83,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Allergy.java,class,true
ENTITY,org.openmrs.comparator.PatientIdentifierTypeDefaultComparator,2,1,3,0,0,2,8,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\comparator\PatientIdentifierTypeDefaultComparator.java,class,false
TEST,org.openmrs.messagesource.PresentationMessageMapTest,3,1,4,0,0,3,7,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\messagesource\PresentationMessageMapTest.java,class,false
TEST,org.openmrs.validator.RequireNameValidatorTest,2,1,4,1,0,2,7,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\RequireNameValidatorTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptNameTag,28,2,5,342,0,28,5,28,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptNameTag.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptSource,18,4,2,143,0,18,2,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptSource.java,class,false
TEST,org.openmrs.test.BaseModuleContextSensitiveTest,0,3,2,0,2,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\BaseModuleContextSensitiveTest.java,class,false
TEST,org.openmrs.module.ModuleInteroperabilityTest,1,3,6,0,0,1,7,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleInteroperabilityTest.java,class,false
TEST,org.openmrs.util.HandlerUtilTest,6,3,6,15,0,6,22,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\HandlerUtilTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.Cohort,38,4,4,657,0,38,46,77,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Cohort.java,class,false
TEST,org.openmrs.validator.ConceptClassValidatorTest,6,3,5,15,0,6,8,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptClassValidatorTest.java,class,false
[COMPARISONOPERATOR],org.openmrs.logic.op.LessThanEquals,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\LessThanEquals.java,class,false
TEST,org.openmrs.patient.impl.VerhoeffIdentifierValidatorTest,8,1,4,0,0,8,19,35,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\patient\impl\VerhoeffIdentifierValidatorTest.java,class,false
ABSTRACTTASK,org.openmrs.scheduler.tasks.AlertReminderTask,3,2,5,0,0,3,15,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\tasks\AlertReminderTask.java,class,false
BASEOPENMRSOBJECT,org.openmrs.LocationAttribute,6,5,4,13,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\LocationAttribute.java,class,false
[CUSTOMDATATYPE],org.openmrs.customdatatype.datatype.LongFreeTextDatatype,6,1,5,15,0,6,9,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\LongFreeTextDatatype.java,class,false
[VOIDHANDLER],org.openmrs.api.handler.BaseVoidHandler,1,1,4,0,0,1,7,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseVoidHandler.java,class,false
UNDEFINED,org.openmrs.Allergen,13,1,8,18,0,13,11,21,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Allergen.java,class,false
UNDEFINED,org.openmrs.annotation.OpenmrsProfile1_8WithHtmlformentry,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfile1_8WithHtmlformentry.java,class,false
ENTITY,org.openmrs.AllergyProperties,10,1,6,45,0,10,3,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\AllergyProperties.java,class,false
ENTITY,org.openmrs.util.DrugsByNameComparator,3,1,1,3,0,3,5,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DrugsByNameComparator.java,class,false
[COMPARISONOPERATOR],org.openmrs.logic.op.In,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\In.java,class,false
TEST,org.openmrs.propertyeditor.WorkflowCollectionEditorTest,1,3,4,0,0,1,12,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\WorkflowCollectionEditorTest.java,class,false
TEST,org.openmrs.logic.result.EmptyResultTest,2,1,1,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\logic\result\EmptyResultTest.java,class,false
UNDEFINED,org.openmrs.hl7.HL7InQueueProcessor,5,1,4,6,0,5,14,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\HL7InQueueProcessor.java,class,false
ENTITY,org.openmrs.util.MetadataComparator,2,1,1,1,0,2,4,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\MetadataComparator.java,class,false
[TRANSFORMOPERATOR],org.openmrs.logic.op.Count,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Count.java,class,false
[VALIDATOR],org.openmrs.validator.OrderFrequencyValidator,2,1,5,1,0,2,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\OrderFrequencyValidator.java,class,false
[COMPARISONOPERATOR],org.openmrs.logic.op.Equals,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Equals.java,class,false
[TRANSFORMOPERATOR],org.openmrs.logic.op.Last,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Last.java,class,false
EXCEPTION,org.openmrs.api.CannotUpdateObjectInUseException,4,4,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\CannotUpdateObjectInUseException.java,class,false
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.DateDatatype,3,2,5,1,0,3,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\DateDatatype.java,class,false
TEST,org.openmrs.validator.FormValidatorTest,8,3,5,28,0,8,10,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\FormValidatorTest.java,class,false
UNDEFINED,org.openmrs.util.Reflect,11,1,1,43,0,11,23,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\Reflect.java,class,false
[VALIDATOR],org.openmrs.validator.PersonAddressValidator,2,1,6,1,0,2,29,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonAddressValidator.java,class,false
EXCEPTION,org.openmrs.util.CycleException,3,2,0,1,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\CycleException.java,class,false
EXCEPTION,org.openmrs.api.InvalidCheckDigitException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InvalidCheckDigitException.java,class,false
TYPESAFEMATCHER,org.openmrs.test.matchers.HasGlobalErrors,6,2,5,3,0,6,7,10,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\matchers\HasGlobalErrors.java,class,false
BASEOPENMRSOBJECT,org.openmrs.BaseCustomizableMetadata,6,4,5,13,2,6,16,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseCustomizableMetadata.java,class,false
STARTUPFILTER,org.openmrs.web.filter.initialization.InitializationFilter,50,2,20,946,0,50,191,348,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\initialization\InitializationFilter.java,class,false
ORDERVALIDATOR,org.openmrs.validator.TestOrderValidator,2,2,7,1,0,2,7,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\TestOrderValidator.java,class,false
BASEOPENMRSOBJECT,org.openmrs.BaseCustomizableData,6,4,5,13,1,6,16,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseCustomizableData.java,class,false
SERVICE,org.openmrs.api.impl.PersonServiceImpl,71,2,22,673,0,71,145,177,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\PersonServiceImpl.java,class,false
TEST,org.openmrs.propertyeditor.UserEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\UserEditorTest.java,class,false
ENTITY,org.openmrs.propertyeditor.VisitEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\VisitEditor.java,class,false
[VALIDATOR],org.openmrs.validator.PersonMergeLogValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonMergeLogValidator.java,class,false
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.ProviderDatatype,1,4,4,0,0,1,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\ProviderDatatype.java,class,false
BASEATTRIBUTETYPEVALIDATOR,org.openmrs.validator.ConceptAttributeTypeValidator,2,2,5,1,0,2,11,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptAttributeTypeValidator.java,class,false
[TASK],org.openmrs.scheduler.tasks.AbstractTask,9,1,3,18,7,9,4,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\tasks\AbstractTask.java,class,false
ARRAYLIST,org.openmrs.logic.result.EmptyResult,12,3,2,66,0,12,0,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\result\EmptyResult.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateObsDAO,11,1,16,0,0,11,40,53,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateObsDAO.java,class,false
UNDEFINED,org.openmrs.util.OpenmrsMemento,3,1,0,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsMemento.java,class,false
TEST,org.openmrs.api.db.hibernate.HibernateOrderDAOTest,2,3,9,1,0,2,20,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernateOrderDAOTest.java,class,false
ENTITY,org.openmrs.util.ConceptMapTypeComparator,2,1,1,1,0,2,4,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ConceptMapTypeComparator.java,class,false
TEST,org.openmrs.propertyeditor.ProgramWorkflowEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ProgramWorkflowEditorTest.java,class,false
DIALOG,org.openmrs.messagesource.PresentationMessageMap,13,1,1,0,0,13,17,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\PresentationMessageMap.java,class,false
TEST,org.openmrs.api.db.hibernate.PersonAttributeHelperTest,6,3,7,0,0,6,10,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\PersonAttributeHelperTest.java,class,false
TEST,org.openmrs.validator.ImplementationIdValidatorTest,8,3,5,28,0,8,15,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ImplementationIdValidatorTest.java,class,false
[VALIDATOR],org.openmrs.validator.ProgramValidator,2,1,4,1,0,2,11,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ProgramValidator.java,class,false
TEST,org.openmrs.DurationTest,12,3,7,64,0,12,15,12,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\DurationTest.java,class,false
UNDEFINED,org.openmrs.migration.MigrationHelper,8,1,29,22,0,8,85,75,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\migration\MigrationHelper.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ProviderAttribute,6,5,4,13,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProviderAttribute.java,class,false
TEST,org.openmrs.messagesource.impl.DefaultMessageSourceServiceImplTest,1,1,1,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\messagesource\impl\DefaultMessageSourceServiceImplTest.java,class,false
EXCEPTION,org.openmrs.hl7.handler.ProposingConceptException,5,3,2,0,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\handler\ProposingConceptException.java,class,false
[TASK],org.openmrs.scheduler.tasks.TaskThreadedInitializationWrapper,6,1,3,0,0,6,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\tasks\TaskThreadedInitializationWrapper.java,class,false
TEST,org.openmrs.propertyeditor.OrderEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\OrderEditorTest.java,class,false
UNDEFINED,org.openmrs.parameter.OrderSearchCriteria,8,1,4,14,0,8,0,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\parameter\OrderSearchCriteria.java,class,false
BASEOPENMRSOBJECT,org.openmrs.attribute.BaseAttributeType,12,4,6,54,5,12,0,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\attribute\BaseAttributeType.java,class,false
ENTITY,org.openmrs.propertyeditor.ConceptMapTypeEditor,3,2,2,3,0,3,11,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptMapTypeEditor.java,class,false
[VALIDATOR],org.openmrs.validator.PersonAttributeTypeValidator,2,1,5,1,0,2,10,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonAttributeTypeValidator.java,class,false
UNDEFINED,org.openmrs.api.db.hibernate.PersonSearchCriteria,7,1,4,21,0,7,12,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\PersonSearchCriteria.java,class,false
[UNVOIDHANDLER],org.openmrs.api.handler.BaseUnvoidHandler,1,1,4,0,0,1,7,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseUnvoidHandler.java,class,false
TEST,org.openmrs.validator.DiagnosisValidatorTest,7,3,8,0,0,7,9,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\DiagnosisValidatorTest.java,class,false
ENTITY,org.openmrs.module.web.filter.ModuleFilterMapping,15,1,7,73,0,15,28,48,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\filter\ModuleFilterMapping.java,class,false
TEST,org.openmrs.util.FormatTest,8,1,2,28,0,8,3,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\FormatTest.java,class,false
UNDEFINED,org.openmrs.web.filter.startuperror.StartupErrorFilterModel,1,1,0,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\startuperror\StartupErrorFilterModel.java,class,false
TEST,org.openmrs.api.OpenmrsServiceTest,1,3,10,0,0,1,16,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\OpenmrsServiceTest.java,class,false
[SAVEHANDLER],org.openmrs.api.handler.ConceptProposalHandler,1,1,4,0,0,1,9,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\ConceptProposalHandler.java,class,false
[VALIDATOR],org.openmrs.validator.ObsValidator,3,1,8,3,0,3,48,86,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ObsValidator.java,class,false
STARTUPFILTER,org.openmrs.web.filter.startuperror.StartupErrorFilter,5,2,11,10,0,5,12,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\startuperror\StartupErrorFilter.java,class,false
ENTITY,org.openmrs.ImplementationId,11,1,1,47,0,11,5,17,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ImplementationId.java,class,false
UNDEFINED,org.openmrs.web.WebConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\WebConstants.java,class,false
TEST,org.openmrs.OpenmrsTestAnnotationsTest,2,3,3,1,0,2,8,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\OpenmrsTestAnnotationsTest.java,class,false
TEST,org.openmrs.api.context.ContextTest,18,3,11,153,0,18,43,18,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\ContextTest.java,class,false
ENTITY,org.openmrs.propertyeditor.ConceptNumericEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptNumericEditor.java,class,false
TEST,org.openmrs.AllergenTest,9,3,5,30,0,9,21,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\AllergenTest.java,class,false
EXCEPTION,org.openmrs.api.context.ContextAuthenticationException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\ContextAuthenticationException.java,class,false
SESSIONDELEGATORBASEIMPL,org.openmrs.api.db.DelegatingFullTextSession,9,2,14,0,0,9,12,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\DelegatingFullTextSession.java,class,false
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.RegexValidatedTextDatatype,4,2,3,4,0,4,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\RegexValidatedTextDatatype.java,class,false
TEST,org.openmrs.module.ModuleTest,10,1,5,0,0,10,24,10,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleTest.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOpenmrsObjectDAO,5,1,5,0,0,5,8,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOpenmrsObjectDAO.java,class,false
TEST,org.openmrs.validator.PersonMergeLogValidatorTest,6,3,8,15,0,6,9,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\PersonMergeLogValidatorTest.java,class,false
TEST,org.openmrs.api.handler.OpenmrsObjectSaveHandlerTest,13,1,10,42,0,13,17,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\OpenmrsObjectSaveHandlerTest.java,class,false
TEST,org.openmrs.validator.VisitValidatorTest,33,3,15,274,0,33,53,36,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\VisitValidatorTest.java,class,false
TEST,org.openmrs.propertyeditor.BasePropertyEditorTest,13,3,5,6,30,13,14,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\BasePropertyEditorTest.java,class,false
TEST,org.openmrs.propertyeditor.EncounterTypeEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\EncounterTypeEditorTest.java,class,false
TEST,org.openmrs.api.handler.ExistingOrNewVisitAssignmentHandlerTest,6,3,6,15,0,6,26,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\ExistingOrNewVisitAssignmentHandlerTest.java,class,false
TEST,org.openmrs.scheduler.SchedulerUtilTest,1,1,2,0,0,1,7,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\SchedulerUtilTest.java,class,false
TEST,org.openmrs.OrderEntryIntegrationTest,15,3,25,0,0,15,100,15,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\OrderEntryIntegrationTest.java,class,false
STARTUPFILTER,org.openmrs.web.filter.update.UpdateFilter,28,2,18,355,0,28,94,117,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\update\UpdateFilter.java,class,false
TEST,org.openmrs.CohortTest,15,1,4,49,0,15,42,16,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\CohortTest.java,class,false
